age,income,tenure_months,purchase_frequency,avg_order_value,discount_used,support_tickets,sessions_per_month,income_thousands,sessions_duplicate,loyalty_score,noise_feature,churn
64,61269.827955466644,98.64535111097811,7.2207086822885795,58.67344923424545,0.1545137758922809,2,10.84550953693031,59.87829196801965,11.00801911003988,41.51824715584942,0.44221779280841905,1
44,38428.97054297013,90.91186545904677,10.72073650010775,27.14541359154881,0.4500163146553382,1,14.408076550265736,39.51099797570377,14.01274472812994,37.37646783557751,-0.09315452787026177,0
19,55648.68034929861,69.60561051714257,5.605418664566098,44.50536510239996,0.24000634113557184,2,35.670048471089984,54.64869288717186,34.75540206486657,42.09962532049971,-2.1836939160481905,1
59,64562.61029049159,72.345654061397,7.445266358431516,33.46163742784654,0.3195522053063433,2,18.94443379141093,64.96420509407322,21.31868418048148,37.68506261005675,-0.1531386034657618,0
26,22932.76250737903,24.321673409638652,12.060601607450842,59.09664172673615,0.4339092496156071,0,28.336738157256733,22.076440108346528,29.582687846642738,31.230238315138447,0.958075348200228,0
22,81111.8584475965,58.61003054951044,11.618790063361626,60.55661216529535,0.6012657906282932,1,43.124904910369054,78.86658764443948,41.888661575806964,44.043802481451046,-0.35232966161063406,0
29,25656.20549109249,27.07494324081964,8.774467175430049,48.56426716533765,0.37463968806024023,3,18.377414127052056,25.078399270187727,18.247637173755802,20.28294693122564,-0.8190020014859035,0
58,57055.79892808274,98.89946499900013,9.783597342087708,45.54723773739388,0.292110077590197,0,22.53712761080179,57.55623008002165,22.037364608743278,50.621033359150104,-2.882493229328355,1
52,47005.719371051746,60.08961122870037,12.797649174264018,100.92657410417887,0.26504785657242314,4,10.852031220291762,46.303784174226045,11.93624165914272,34.94528874895427,0.7621126355373036,0
51,70998.64771064743,37.88742270197009,6.418910957507867,31.393495026463768,0.6846555413189191,2,8.718036243960045,70.65822730671741,9.706614508118456,21.694771816613216,-0.15649879039789225,0
36,40238.592170390584,10.966081951053159,3.0945342346645432,38.971513298713234,0.5134137460901929,2,19.607056258732257,40.560370666395286,19.01330210217048,23.09380637958908,0.5964235433076932,0
51,47082.89075846781,17.11777606127145,7.7787860731086145,67.81197511424138,0.4088144376346569,1,23.651878355272096,46.86389084743751,23.72358063816467,18.02244476272644,-1.1420884702594227,1
39,110507.12585174787,67.96798789082823,8.931322434536721,54.81841704094363,0.4760082519849642,1,4.890842021948986,110.2667050014916,6.26235889057938,32.40590345312394,-0.4232032926007954,1
41,85680.92726133035,47.28278140869663,10.335216758096633,48.457888922382054,0.3736820803859018,1,23.57928089177753,85.74621477153748,23.383425312530232,31.23855219837394,-1.939022917544039,1
44,71089.24325239741,32.084692802311814,2.5209605357460285,56.61427886053316,0.4267573031657337,5,16.140046386414916,70.02549380338932,16.63065272047694,9.930578256112703,-0.5863857143040241,0
21,43419.98720728712,29.574306929971147,5.808473848629911,65.26380988372892,0.29650274485376826,3,19.58899194453517,43.71588759176729,20.330538331419167,17.22902680596816,0.6702973350080387,0
43,61997.17033068165,39.77533160698988,6.3392113049863505,51.748075321418206,0.15120015663752864,2,29.180179700394298,61.96913108370425,29.27531647649391,30.597388123946768,-0.8169058039302562,0
58,26750.535375397878,59.871230723063576,7.605704181774606,76.11329580703165,0.24237150962516113,2,27.193613158287054,25.850853182134795,28.81621482527992,41.134629450186054,0.9486259433075598,0
20,41893.87551782442,30.889374254011557,13.608634365558727,51.67921578699702,0.43775177298591106,3,14.04949027908568,42.530280779689065,14.119704804835653,15.168748029860113,1.0931288602177125,0
59,63390.93131613213,11.80256262552321,8.472206601039785,43.315603260795704,0.28352591056361,2,18.89800417942069,63.57195967208021,18.138300117744745,24.736663439525437,-0.048474126123985696,0
18,69681.82452893407,62.37436123145151,7.099139100086407,28.840173309469705,0.18357079981938887,0,21.108434470844934,69.19511855929044,21.86667799986583,30.620835545336597,-1.2649824180668565,0
22,49671.485593858786,65.66188230005183,5.398227060175817,69.79334251645662,0.13318621365078773,4,28.34761481635561,50.2848671721636,27.520697286597464,35.35450929854608,-0.2734755156338228,0
35,68648.90852852842,35.4073391988011,13.653793683664325,44.30701171477001,0.3410535850081454,3,11.240048683399927,66.69329659582249,10.997446948774837,28.02294643532937,-0.07868916435195762,0
43,70484.62971984512,39.756441500332,6.753501525193145,62.322437063062615,0.01604881974964628,1,25.678749208212793,69.80189770762733,25.373725338337735,20.532572485658363,0.580485219822375,1
29,38355.27140381507,120.0,2.179254211246432,42.514910516609895,0.6803833592706462,2,11.490471826713758,39.01825844716692,12.546083957060194,38.72442036531625,0.510142747071737,1
28,60032.28006724459,94.37515971368032,4.420206432430992,51.775958143153915,0.3521742572674527,0,21.528629464139875,57.11972657479291,21.69167284940453,36.47426387543723,-0.16656885915946287,0
50,54778.47328607216,35.051186684865684,7.955897407592915,46.13033839100896,0.28143499783979936,2,26.765811463257585,55.795153611544144,26.363783398287698,28.460316192241205,-1.6546873357464773,0
56,80905.86509945864,40.82146641578319,5.538800425613442,64.31659756168901,0.5809233688751909,2,18.575491570009472,79.71131174284695,17.497317395611038,35.10270367848512,0.35730152971822926,1
58,33656.41739815092,39.54917242033258,8.145606514181111,49.109091072686454,0.27973047660459405,3,18.555544714864006,32.97527492656159,19.86431725225223,27.156493213435038,-0.9801246805307877,1
29,63552.69433246055,57.75158363379974,7.278840189121903,31.5848907059176,0.5855958849720698,2,24.530014463875112,66.85938639466738,24.043272799058744,31.772814885966127,-1.0282184856061507,0
63,52776.35194668796,55.29717596565304,8.852839948597383,59.1136551211163,0.3640420589333209,1,13.110755516032564,51.60587969245137,12.206857397002528,28.022564837949155,-0.42933796757995046,0
37,91518.97830344448,58.57370000631194,7.375843684125643,93.43044053510889,0.1501197571400762,2,1.0,91.67914154491136,1.8797136076375294,32.31297783687401,0.5958195700660229,0
18,15012.131817509304,21.857897640920083,6.616259086644224,40.19243887390959,0.19506852283620932,2,22.434144993871026,14.109392712301522,22.44472815303355,29.737575137090992,0.8045058804404782,0
53,85645.50847147102,97.56847535787692,11.521317884738927,77.03183628759388,0.2577623497533741,1,30.280758976729693,86.56500219790391,30.243602398240196,53.5055301246666,2.054845987379884,1
58,52126.30244139418,94.07965055400082,5.522970182654433,57.88559334471596,0.28410461451442026,3,23.154295283648395,51.36727541480865,23.52448178242577,40.160058025075635,-0.24861916900878206,0
32,64967.62266135467,7.218294632492508,4.821245379585788,42.52811220746649,0.44281960908451035,2,17.469280136686745,67.93287510039124,18.534741834876513,14.767735653354265,1.2135550914085886,0
40,28975.111143847404,78.86951574820715,10.884420772001246,49.191726717366535,0.3630132309754458,3,27.68390750724613,26.711529769557337,27.81617932717691,36.442242836571744,-2.1273223441223026,0
21,32205.78621301631,45.79395116403574,11.441294140599906,48.37758198032541,0.16552253596986305,3,11.580189000522527,31.218445680765864,10.039991431754114,19.40976053465036,1.4953834126084915,0
18,50871.22472116451,22.557282586822257,1.542617184573361,44.264326127087244,0.33655127444724225,1,13.130362762379281,50.43588739192404,12.01862446008928,19.99105163104559,1.361455369205393,0
30,56660.46727118724,56.09223620840388,9.64215549641413,54.821132802843074,0.1948732251592975,0,8.482095118962619,57.41856272795946,8.273899128581936,29.94785250609659,-0.3636499971685166,0
18,15000.0,16.927922849751223,11.363640469596035,48.27748053408619,0.34993831184889473,1,20.37511561726845,13.982059289198073,20.593605097805234,24.24792873835129,-0.42746475656190436,0
33,43520.54161989191,89.18928669215057,7.128328756412775,74.06022958999553,0.3470863236469403,1,16.377645385291416,43.33382480903543,15.41347275896494,36.071366867338114,0.3646213555590279,0
23,47057.73497363761,36.570863458410095,6.4749614240121325,69.84183626761917,0.1692026796616734,4,20.40983854126915,49.6864452143705,20.15058526526161,19.197369777524216,0.7768528318771725,0
22,52259.87270181491,47.807651922457254,7.276289352552033,60.84747551227902,0.5557436779873941,2,13.843303517393338,52.60254202739673,13.656846238396657,29.82880116557783,-0.4701624614930115,0
28,67106.47348078174,48.841412941066366,9.624753802934473,96.48929051513637,0.5658721123333658,2,8.63436121252165,68.36130889367959,7.361618109713866,26.02170977075839,-0.2545241958023998,0
57,60611.05621402519,28.843424181108425,7.03300295039738,104.29181782845555,0.4681048958611691,2,26.122047016399186,61.67368883332688,24.94209239358287,27.609813799569356,1.6484393002910052,0
39,50421.3700037583,43.44749842934822,7.183614815998649,60.833228306291254,0.3310145846177237,0,1.720295697625339,51.51842667375907,2.174253725344164,11.365561039524707,-0.6212163881609993,0
35,33262.57120333484,60.72040913443824,7.510881025725219,72.95670248676812,0.3496559804382909,0,17.639543540961174,32.62137147240161,16.988650557339515,39.50381167505478,0.6077966070845215,0
58,26348.494674472033,91.7287293361399,8.732743050992248,100.65266172728451,0.3279650976616801,3,23.71009097521734,28.973341801691163,25.241283826519215,40.278423609333316,0.25781944176421384,0
32,56770.10481414399,108.96310473206725,8.567966291312832,85.51670933111932,0.6325368958131304,2,15.498021264111337,54.50394288104394,15.316926992674363,37.76546992429549,-0.3289717088927,0
46,81025.51445052194,20.99091535971246,11.381877872551337,80.30138464933879,0.41090680599309143,4,24.06994921435249,80.78008232765123,22.241422178618297,25.757355658634573,0.7313160388609287,0
49,55249.59413058439,58.802993829060405,8.20853518370762,55.916783592912815,0.45092774267408975,3,4.984379014252207,53.68382736499848,4.371430243502449,22.191158420417935,0.05071485113964786,0
25,71515.29241586733,73.34665515132569,5.480377078316897,49.28890698637149,0.42108591095813497,4,29.559922730580027,69.93213188300656,30.602784099970297,42.51991646816265,-0.0002734715874931759,0
32,34921.570294120145,71.57260101111548,1.1497002933275366,114.45285603781655,0.4458179212103022,2,15.054793548419585,32.94813050608608,15.240063674897446,27.27445440402868,-1.2605037970760946,0
23,71532.52048352745,81.39573952212834,2.6356798974729365,31.500656826798654,0.39553572964574313,2,20.70609003763318,73.53645945504304,19.62599405940504,27.919416692321015,-0.11251403057015143,0
45,51493.919882188784,80.18446136104299,9.871642928550518,59.27263771310906,0.0025472351855910236,0,14.696419925971568,50.903346833837055,14.484876200866895,27.561826444481643,1.534479616932142,1
25,57093.45257267568,32.36119621171165,4.73606194017175,44.335438685788574,0.006619167082097255,2,23.875272896517036,58.39172641744062,24.921352147154206,14.351305353082246,-0.3101575215103058,0
51,67000.06285916678,95.04911800793897,7.11021504609948,83.3746317011315,0.18237987317357554,3,31.5496182974069,67.72825028266443,30.498961825416096,40.74319894885977,-0.3605069990355745,1
39,68777.33523056917,33.31726312225855,7.959644643066879,70.16732580219956,0.06491632238688227,3,11.487199631788005,67.4111459667211,10.653963377628594,21.81871031985286,-0.4283414602041615,0
45,59948.67350277076,5.490587091500441,10.821024030059805,75.50620574864536,0.32158081738529876,1,24.093872798114575,57.57210278052615,24.003519232538796,15.970610589645641,0.660784806049766,0
22,62176.89704910254,52.76985961404239,3.145984232061105,91.40528602397026,0.31489601712968296,0,16.568676076777976,61.52779293655749,16.873578756283496,24.17640759254106,0.9098770646912889,1
20,61130.62142234683,47.29381149908358,13.075464157479221,55.76229459690402,0.5120934396672707,1,14.547182849705658,60.04290810367592,14.282110056231947,21.57676238580033,-0.12201969567197557,0
46,42676.905144866774,74.60734353952492,4.648510090830851,108.74114869765066,0.29174873877284513,3,19.830340708595873,43.281983442496625,20.519097006066627,32.0033217219971,-1.940290705731137,0
62,49844.58830768793,73.43619375457979,4.00781398143434,79.89364505878027,0.21710899757726407,5,18.190126494450496,48.735781041931,18.490685200860494,28.876802429357426,1.4272607113383897,0
37,55495.20606383984,32.655378812752794,12.567877532769737,74.71102880848956,0.09643071514861146,2,22.623205156584405,55.828648280877815,21.75162777209839,23.835129406121226,0.09486346893082324,1
63,84329.62544048832,35.828913334889954,7.540820826821224,31.70305862335983,0.2139271323802476,1,13.775270849480352,84.44740691229946,12.794500494945721,24.450362542357674,0.7991479657861228,1
19,34249.49442472781,50.911389042751864,10.410060291105681,104.92126491512846,0.2864606140792078,2,26.642918011597008,31.78789549716888,24.35634628111285,40.354234372437766,-0.20375522072049654,0
40,57024.413054659955,8.144876159825637,6.091250644673609,84.02982369938118,0.5530223168315536,1,7.204164832757842,58.61979799036606,6.995385343424467,9.251180837119719,1.048156347303409,0
23,73011.2950790658,19.014488564778283,10.4034709755825,95.26412915201652,0.4500418458890608,2,23.391288037054565,72.54310680970814,23.421950612984702,23.73563038096897,0.4468472173593106,0
38,67498.5329762434,44.21392232035616,6.369014845401146,69.93661078069677,0.267100787181343,3,15.67840631259681,67.42181016823123,16.33461608685723,21.459801056451838,0.46892439886959936,0
25,38881.51446582931,26.881772336850517,9.33930489612041,39.907997554288784,0.6440568363353959,1,6.1229227973391644,39.23864679554822,6.562327138361426,17.77987150948021,-1.0722120822581513,0
48,32978.469694091895,52.53893444285026,9.179151860903291,73.88439887187664,0.3177252305679581,3,9.46978920110122,33.20513672766029,8.767956571728204,27.932509434222208,-0.22953085693630093,0
33,45729.92863240962,91.63714348930351,6.3705153312610285,61.38558271182267,0.3309145280155971,1,15.989606280092392,44.43407279912964,20.46807338006003,40.736409527751434,0.48046800398419104,1
35,60587.938531602915,35.513575783405344,12.643480659065862,49.117422853093274,0.3120793437759826,2,7.705537575698127,64.22883822677089,8.217213702781473,22.3683713757228,1.4331971066756086,1
56,69676.04563305076,61.76874151435253,9.367480612635761,85.87597987030986,0.2539497108243875,4,24.689475513901364,72.5439090062621,24.40544683016759,46.15890145899991,0.8226428894368795,0
32,51535.709410163116,30.360692032929478,9.526718397021265,28.861196211987433,0.3962356318766209,2,25.510566212848264,50.595772908897565,25.802490518376636,43.32339736693359,1.717264356157938,0
64,57378.65882773463,10.274649096709387,10.433886120187639,68.15218881421313,0.25803937665322985,2,25.94097068097755,60.729256132418314,26.786567176777975,36.64883651964444,-1.059249033296156,0
31,48248.7310828517,46.73872682033426,5.880694382559828,77.60893133524723,0.16844529986777967,2,23.66386280386739,48.63694931611954,23.4819414086578,18.028681018571092,-0.5641518929818855,0
